directory,label
imageData/Pentagon_3cbf5d5a-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_d823aaea-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_5738a856-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Star_0812be12-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_41aeb5ba-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_590e48fa-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Star_ebdd41b8-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Square_fdab45f0-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_9e3ec540-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_12412eb4-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_6785ab82-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_14753880-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_d1cd237a-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_01d83a04-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Square_97474082-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_910cec58-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_316e37ea-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_85f13e40-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_e660bfca-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_ecb96b74-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Square_cea32778-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_66a113ee-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Star_51729882-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_b8dc48e0-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_760101e2-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Star_fafa8d2a-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_c540b738-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_d73c70d6-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_0c9341aa-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Square_648e0e9a-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_9e77303e-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_1f26b6a6-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_80aaf6b2-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_ce02a0f8-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_1ce5d694-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_153152c2-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Square_bedb001a-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Square_1787c8a2-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_b2320da2-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_e1cad7a8-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Star_8834ff2c-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_744e5384-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_9bc60f96-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_07efc1f2-2a89-11ea-8123-8363a7ec19e6.png,5
imageData/Square_c275d2ec-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_7b4793e2-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_4113c020-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Square_0188a186-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_b8a313d6-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Star_c460b8f8-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_84f0ee82-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_e53e04ac-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_aac2ea78-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Square_1969a9a8-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_e6ce6d34-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_0e8893ae-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_5e19cddc-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_7c3b9f36-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_3dea77d4-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Square_85886abe-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Square_cf3cd706-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_b32c3d2e-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_9548326a-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_a3dada96-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_df7b8dd4-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_e1811ef0-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_dcc0ff40-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_ba269e7a-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_3f8832f6-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_ca5fc4e0-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_1eafa03e-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Star_48ddb3fc-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_858b86a0-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_bf86ab90-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_36972230-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_bbe92918-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Star_ec0f2074-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_3f94a7b2-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_409ab870-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_c110d43a-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_f2c09b10-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_9a461c12-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_9586f22a-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_346900da-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_1af5a4d6-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_8f1169f8-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_f3576ed2-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_7fcfb44c-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_80ba51d4-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Square_b66d7e7a-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_60b4aba8-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_08138dc4-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_37983e1c-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_a43c1a84-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_71283962-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_7d4f77a0-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_fee85c04-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_34eaa8d0-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_e3bef24c-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Star_486f7dcc-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Square_47abe980-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_2e9cc9f6-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_ca231678-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_cd4c2cd2-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_3935d424-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Square_0fff4dc4-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_8689264c-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_686dd02a-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_77db2cfe-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_3c071940-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_ca44ed18-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Square_f0cbb122-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Square_23151da6-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_bdc4146e-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Star_1c18fd2c-2a9a-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_e464fbae-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_d0ed7de4-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_8bd78eb8-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_8a130408-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_f83f4106-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Square_5346a8e6-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Star_c7b8b592-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_fd6fd936-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_10a62304-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_196c845e-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_7a3b617c-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_bf9879ea-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_ca541dd0-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_276f2558-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_f3f9a8ca-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Star_0327ec32-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_988137ec-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Star_6328ab1c-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_d86e46d0-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Star_0c06d32e-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Star_2300c652-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_697e1858-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_b2d5bbe8-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Star_25724822-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_d33532c0-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_65edf9a8-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_8c19a4de-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Star_e2b81376-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Star_e51dfa26-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_de4bd2b6-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Star_fbcd171e-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_22662768-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Square_56a50108-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_ce3c38c8-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_9b4c25c0-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_8e3158d8-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_63f5adc4-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_8560bcde-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_11309180-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_a9780072-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_95ebfd3e-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_fe6f3534-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_1d53c30e-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_770f2076-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Square_e5d4fd04-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_6b6e713e-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Square_77f3231c-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_08817198-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_2e9700ca-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Star_31ee766e-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_8bc16d28-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Star_52e0828c-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_854a0476-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_7a07b214-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_fe2ad312-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Star_5ed7a91a-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_a58edd0c-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_7a39a5d4-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Star_d1ddf13c-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Star_652073de-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Square_c3c6bc7a-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Star_1e8626e0-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_3911c522-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_f32bdfe6-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_4238c59a-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_5845c29e-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Square_f9bb5f18-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_8dc6573c-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_4e6cc3f4-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_b9818ac0-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_e4995ac4-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_9838e7b4-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Square_e64b8146-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Square_3a215b16-2a9a-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_be9a85a6-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_694af22a-2a8c-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_91ee2518-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_ad5ebbb2-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_a26e36f0-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_9d02fe32-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_025e327c-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_829e315c-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_07d15540-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_f3104e6e-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0f32019a-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_ceabcecc-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_d5c3377c-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Square_6eae6a56-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_46eac0d6-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_e14c77b6-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_7a7b5c1e-2a83-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_b8ad514a-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_c13da88e-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_2843615e-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_9ddfac3a-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Square_80b8c100-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_a9933986-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_ce499df0-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_79593634-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Star_0502b718-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_cb9ee386-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Square_c9ad4098-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_81cc0844-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_855f119c-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_6337e41c-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_273caaec-2a8a-11ea-8123-8363a7ec19e6.png,4
imageData/Square_61dedde2-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Star_58bef5ba-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_4f5cbff6-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Square_2451de6a-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Star_34e333c8-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_f4dece36-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_cc9e3054-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_47b06e94-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_d8127242-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_ecf6deca-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_6348f1f8-2a94-11ea-8123-8363a7ec19e6.png,2
imageData/Square_6b072c5a-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_f61865f0-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Square_f32d7d72-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_06d414ea-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_0509cf86-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_cd1bd816-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_29562a90-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_99d31c6c-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_258aea56-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_294bccc4-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_5d09f0c0-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_d6e2a272-2a8e-11ea-8123-8363a7ec19e6.png,8
imageData/Star_c2171bf2-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_7a5c6d12-2a8e-11ea-8123-8363a7ec19e6.png,1
imageData/Star_5a4fd5da-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Star_ee039bd4-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Star_6f5d5410-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_1140d956-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_a5f342f8-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_46e50636-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_3d65c3fe-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_579bf4fa-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_5d0c352c-2a83-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_6e536c74-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_68cfa708-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_d133e414-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_d2534d50-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Square_3e787d60-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Star_20a0465a-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_967678c4-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_917df22a-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Square_fcf2c20e-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_fed85592-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_06c8228a-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_4e075e28-2a95-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_d6d30df6-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Square_a2b8c7b0-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_816eb476-2a92-11ea-8123-8363a7ec19e6.png,8
imageData/Star_45dddcdc-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_25b863bc-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_ff80912a-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_34b7bace-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_b55a753e-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_80db157a-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Star_7fdddd3e-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_05019926-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Square_7ad8ebe2-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_0caa7454-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Square_4c641960-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_5041d83a-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_7587bb18-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_7d3334b2-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_63c97bf2-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Square_1897664e-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_ea33dd00-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_945c3d92-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_f6a19df0-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_708df100-2a9a-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_ee8779da-2a97-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_1ebd54ac-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_93515da6-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_c52b3d1e-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_630cd0be-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_e0f59e3e-2a90-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_848211de-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Square_786de71e-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Star_f81fba98-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_77c59a4a-2a86-11ea-8123-8363a7ec19e6.png,2
imageData/Star_4ee4bfdc-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_db03f886-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Star_49f461fe-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_2f532a7a-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_91a652ac-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_66cb4224-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_949bd9ac-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_459cd118-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_3e0fbb4c-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Square_406fdca8-2a96-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_89d99888-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Star_e4ec04e2-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_0575a6e2-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_2f14611e-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_ea9e798a-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Star_ef38aa26-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_e76e9578-2a94-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_aed9962e-2a8d-11ea-8123-8363a7ec19e6.png,8
imageData/Square_1043179a-2a94-11ea-8123-8363a7ec19e6.png,6
imageData/Star_7701bf6e-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Star_4e24e942-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_fc89be1a-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_15c7be32-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_df58b10c-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_4b7bb874-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_f51c7a5c-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Square_90f0c2f0-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_ccfd642a-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_bb524908-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_6f1659d8-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Star_3f1c1bec-2a8b-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_903cf0a6-2a99-11ea-8123-8363a7ec19e6.png,4
imageData/Star_1d6bb16a-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_af355610-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_17e7db08-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Star_d1a0cc36-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_e697bee0-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_79ae57d6-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_a87d14b2-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Square_08d2928e-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_0acd79b4-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Star_19328104-2a87-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_2098920a-2a8a-11ea-8123-8363a7ec19e6.png,2
