directory,label
imageData/Star_60fa4770-2a95-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_f544e334-2a92-11ea-8123-8363a7ec19e6.png,2
imageData/Square_77d6b4b0-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_54c3fbdc-2a85-11ea-8123-8363a7ec19e6.png,4
imageData/Square_685afa34-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_2a790f06-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_56987ce0-2a84-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_646d6332-2a8c-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_b70cc7b6-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_f7fc8394-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Square_d2b58cfe-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Star_640cee20-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_561c258e-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_580efaec-2a96-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_99573e44-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Star_1b330824-2a97-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_01e925f0-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_67be5844-2a95-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_74fe66f0-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_42471fd0-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_dc4d99ba-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_b1618bcc-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Star_0d5af0f0-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_7ea1b90c-2a8b-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_f38e7b28-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Square_57d87bf4-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_d7931702-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_fe19cc72-2a83-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_f9b07c5a-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_11f706bc-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_5c2e90da-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_ca09635c-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Star_6fa17aa2-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_9a9b08fa-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_298ee794-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_901c128e-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_81162fb6-2a85-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_c50e79ee-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_21ab1728-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_24540024-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_956a938e-2a9a-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_f6be765a-2a86-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_900ddc9e-2a8a-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_ea9aef04-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_46289e08-2a84-11ea-8123-8363a7ec19e6.png,4
imageData/Square_778b4bb2-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_f64eb666-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_6a17af86-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_868706da-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_bcda20f6-2a9a-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_1504b282-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_ac0d69f4-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Square_86ba496e-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_c64679c4-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_567119dc-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Square_ea517b1c-2a84-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_7865607c-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Star_4242b94e-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_9e190a4e-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Square_a8026d9e-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_bfde23c8-2a8c-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_4e61cebe-2a89-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_9ef3b4de-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_4088afc8-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Square_c1b08212-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_d07a7d0c-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_1274c3be-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_324c8f86-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_ff864630-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Star_5b23f8be-2a86-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_862f9bcc-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_81591424-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_20383b02-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_d70fff56-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_5c4924de-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_a8428436-2a85-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_ee433202-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Star_5ccc7ca0-2a94-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_e2b528a2-2a95-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_53f334d2-2a8c-11ea-8123-8363a7ec19e6.png,4
imageData/Square_5a7a2b38-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_1c03ece8-2a8b-11ea-8123-8363a7ec19e6.png,4
imageData/Square_57634748-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_e70175da-2a92-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_a8d2f6d0-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_00cdfbda-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_10b496e0-2a99-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_a4b897a8-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_a0160002-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_dbf2f936-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_ce2aeeac-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_55a48daa-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_18269bae-2a84-11ea-8123-8363a7ec19e6.png,8
imageData/Square_9a035c3c-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_3ca1a53c-2a98-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_39be4f66-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Hexagon_1efa95f6-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Square_5af7a48a-2a90-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_968fe60c-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_a6f75356-2a92-11ea-8123-8363a7ec19e6.png,4
imageData/Star_17746bea-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_c95cc51e-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_0cad9bf6-2a93-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_5d33b136-2a8a-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_733bdbc8-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_18b2cc7c-2a85-11ea-8123-8363a7ec19e6.png,1
imageData/Star_bcec87ba-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Star_ed43a0ba-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_169820fa-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_8d01cb3e-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_81d3cd4a-2a8b-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_cea05920-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_e7e73968-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Octagon_49e1e54e-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Square_16ebd28a-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_89fe4f2a-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_722796d4-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_37cdcac6-2a8a-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_fa855242-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0ad508f8-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_ec5667f0-2a85-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_57833900-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Triangle_24706f12-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Square_dba1811a-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_e3b9192e-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_2fd579c0-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Heptagon_cd24c4ce-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Star_c39a2890-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_5a0c9200-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Square_78de6e4c-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Square_e508be78-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Square_d489c7de-2a85-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_71e4ae4e-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Square_4ec56c20-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_37dc7bd8-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_ae26cb4a-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_be568a36-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_8a76bd62-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_def09952-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_e0b10c38-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_1a212b0a-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Star_9698d19c-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Octagon_f9421fac-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Octagon_0a1da0d8-2a94-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_10926d40-2a99-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_61dafa98-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_f3a0dd9e-2a97-11ea-8123-8363a7ec19e6.png,3
imageData/Square_8b5d0660-2a86-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_684b4bea-2a8c-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_d8e9aa6c-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_153f5178-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_0b283408-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_38026df2-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Star_6acae80c-2a83-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_d3f08b32-2a99-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_1ab77924-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Star_e333b084-2a93-11ea-8123-8363a7ec19e6.png,7
imageData/Star_86d15990-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_75571106-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_a514e1e8-2a97-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_4a870bce-2a89-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_4c082048-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_728ee5d6-2a86-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_3f83816c-2a98-11ea-8123-8363a7ec19e6.png,3
imageData/Square_f830f3e8-2a93-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_4cce2080-2a88-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_a0a02934-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Square_40476e12-2a8c-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_46c8621a-2a86-11ea-8123-8363a7ec19e6.png,4
imageData/Star_670f231a-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_aed90f3e-2a91-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_8f706992-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_f09faedc-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_81199ed8-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Square_392f4cc8-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_664cc100-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Heptagon_10b639c4-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Pentagon_5e0d5d3c-2a8f-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_7741e09e-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Square_4bb98082-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_a12052fc-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_2ee4b364-2a96-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_a7ed3178-2a96-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_534d122c-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_046aee4c-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_3ff3cd5c-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Star_2e59911c-2a8c-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_a9271928-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_32b3121a-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_5086143e-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Square_c343cbfc-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_9e3acb38-2a8a-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_afb87236-2a8d-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_08213cf0-2a93-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_5a8c7a64-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_71ca21ea-2a88-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_20caae58-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_43fd69ea-2a90-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_5b85ae86-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_99d72990-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Hexagon_0ae61d0a-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_ba1b578c-2a99-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_d755711c-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_5d03d8cc-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_69177774-2a91-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_1b0ceb02-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_afaff3ba-2a95-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_21a3ca10-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_a4ed9560-2a93-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_b807b44a-2a94-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_ec972d24-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Star_3f329b16-2a99-11ea-8123-8363a7ec19e6.png,7
imageData/Star_10915984-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_492bba96-2a83-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_5d1e5792-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_c49b6252-2a89-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_5edab322-2a8f-11ea-8123-8363a7ec19e6.png,1
imageData/Triangle_bdec1148-2a90-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_3c8767ec-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Square_86e2fd86-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Square_1e416448-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_7feb8a7e-2a8e-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_42b098b0-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_951fe7ba-2a8d-11ea-8123-8363a7ec19e6.png,1
imageData/Square_0d751614-2a88-11ea-8123-8363a7ec19e6.png,6
imageData/Square_d25a25c8-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Triangle_14eccf9e-2a93-11ea-8123-8363a7ec19e6.png,8
imageData/Nonagon_fb36e204-2a85-11ea-8123-8363a7ec19e6.png,3
imageData/Nonagon_79c58a74-2a8d-11ea-8123-8363a7ec19e6.png,3
imageData/Star_3f4c17ba-2a96-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_18779ff6-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Square_22cb27d4-2a91-11ea-8123-8363a7ec19e6.png,6
imageData/Square_41b6c792-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_befb8a5c-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Star_5341fb4e-2a8d-11ea-8123-8363a7ec19e6.png,7
imageData/Hexagon_763c0988-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Square_1e00fe4c-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_ce4d0eec-2a91-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_6334af5c-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_7e4a60da-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Square_e8aaa2de-2a8e-11ea-8123-8363a7ec19e6.png,6
imageData/Square_2917079c-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_5b97b482-2a83-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_db4ad6b6-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_a59c4d6e-2a87-11ea-8123-8363a7ec19e6.png,2
imageData/Octagon_75b7a2e6-2a88-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_fb5e81ea-2a87-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_ccec75e8-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_199d0b9a-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_75f17894-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_f3b2034e-2a97-11ea-8123-8363a7ec19e6.png,5
imageData/Star_e82493c0-2a92-11ea-8123-8363a7ec19e6.png,7
imageData/Square_c2a9df42-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_fd11925a-2a89-11ea-8123-8363a7ec19e6.png,1
imageData/Hexagon_0267bfc2-2a8f-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_1f64072c-2a88-11ea-8123-8363a7ec19e6.png,8
imageData/Square_fdb00f8c-2a8b-11ea-8123-8363a7ec19e6.png,6
imageData/Star_356316de-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_7cc7471a-2a94-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_81a99940-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_30318308-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_b7626042-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_1da9cbbe-2a89-11ea-8123-8363a7ec19e6.png,2
imageData/Square_9989a192-2a8d-11ea-8123-8363a7ec19e6.png,6
imageData/Hexagon_871715b6-2a84-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_a688b472-2a84-11ea-8123-8363a7ec19e6.png,5
imageData/Star_fe54aef8-2a8a-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_1137271e-2a98-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_74b351e2-2a8d-11ea-8123-8363a7ec19e6.png,4
imageData/Square_dad641be-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Star_0ad9a608-2a89-11ea-8123-8363a7ec19e6.png,7
imageData/Star_8cb53f5c-2a84-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_d7a9e2b2-2a91-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_4f7ac9ac-2a90-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_3ea1b672-2a8b-11ea-8123-8363a7ec19e6.png,5
imageData/Pentagon_04c01c64-2a9a-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_29bda928-2a9a-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_c88e1474-2a91-11ea-8123-8363a7ec19e6.png,5
imageData/Octagon_ec8a6d80-2a98-11ea-8123-8363a7ec19e6.png,4
imageData/Nonagon_91d9ec1a-2a90-11ea-8123-8363a7ec19e6.png,3
imageData/Square_dc012276-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_0a281bd6-2a8e-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_383fbc5c-2a8b-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_92d213ac-2a92-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_bc773628-2a84-11ea-8123-8363a7ec19e6.png,3
imageData/Star_df1aa296-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_e8de35b8-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_8bc46fbe-2a93-11ea-8123-8363a7ec19e6.png,2
imageData/Pentagon_046fb8ba-2a94-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_4bf4a5d4-2a98-11ea-8123-8363a7ec19e6.png,2
imageData/Triangle_d0d003da-2a97-11ea-8123-8363a7ec19e6.png,8
imageData/Square_7759b9b8-2a97-11ea-8123-8363a7ec19e6.png,6
imageData/Octagon_8be522d8-2a87-11ea-8123-8363a7ec19e6.png,4
imageData/Triangle_323f8a66-2a96-11ea-8123-8363a7ec19e6.png,8
imageData/Star_17214da2-2a85-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_d5e147ec-2a99-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_4b996196-2a8a-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_4d6979dc-2a8c-11ea-8123-8363a7ec19e6.png,2
imageData/Star_ad4fee26-2a91-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_96d0777e-2a87-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_cea844c2-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Pentagon_aacc0eb4-2a87-11ea-8123-8363a7ec19e6.png,5
imageData/Heptagon_131799a2-2a97-11ea-8123-8363a7ec19e6.png,1
imageData/Square_6e0faf94-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_b1f51a26-2a93-11ea-8123-8363a7ec19e6.png,5
imageData/Nonagon_8bac847a-2a8f-11ea-8123-8363a7ec19e6.png,3
imageData/Octagon_5bb62e34-2a8e-11ea-8123-8363a7ec19e6.png,4
imageData/Star_6e9827b0-2a88-11ea-8123-8363a7ec19e6.png,7
imageData/Pentagon_75a8abb6-2a96-11ea-8123-8363a7ec19e6.png,5
imageData/Hexagon_ec6369c0-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Square_e6df2412-2a92-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_82c9b85e-2a95-11ea-8123-8363a7ec19e6.png,3
imageData/Triangle_1b629a2e-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Square_74487c30-2a8a-11ea-8123-8363a7ec19e6.png,6
imageData/Square_d9929730-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_651491a0-2a8e-11ea-8123-8363a7ec19e6.png,5
imageData/Square_885d5482-2a87-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_d68df912-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Star_d4e18920-2a8e-11ea-8123-8363a7ec19e6.png,7
imageData/Triangle_2ea20a34-2a8f-11ea-8123-8363a7ec19e6.png,8
imageData/Hexagon_b0f53e7e-2a95-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_bb3cb186-2a91-11ea-8123-8363a7ec19e6.png,3
imageData/Hexagon_a26becb6-2a88-11ea-8123-8363a7ec19e6.png,2
imageData/Nonagon_1098e48a-2a86-11ea-8123-8363a7ec19e6.png,3
imageData/Square_50d5e554-2a98-11ea-8123-8363a7ec19e6.png,6
imageData/Heptagon_7be1841c-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Heptagon_cacc5618-2a98-11ea-8123-8363a7ec19e6.png,1
imageData/Nonagon_9c83990c-2a88-11ea-8123-8363a7ec19e6.png,3
imageData/Heptagon_23a9b0b6-2a92-11ea-8123-8363a7ec19e6.png,1
imageData/Square_332c3386-2a8f-11ea-8123-8363a7ec19e6.png,6
imageData/Star_ba8548a4-2a8f-11ea-8123-8363a7ec19e6.png,7
imageData/Heptagon_be7c2f3a-2a8b-11ea-8123-8363a7ec19e6.png,1
imageData/Octagon_d85784e6-2a8f-11ea-8123-8363a7ec19e6.png,4
imageData/Heptagon_8f2a0454-2a96-11ea-8123-8363a7ec19e6.png,1
imageData/Square_4e6d8548-2a83-11ea-8123-8363a7ec19e6.png,6
imageData/Nonagon_98d31742-2a83-11ea-8123-8363a7ec19e6.png,3
imageData/Square_2a09ff9a-2a99-11ea-8123-8363a7ec19e6.png,6
imageData/Pentagon_1698bac2-2a90-11ea-8123-8363a7ec19e6.png,5
imageData/Star_1dadcbf4-2a90-11ea-8123-8363a7ec19e6.png,7
imageData/Nonagon_ac90a9b2-2a87-11ea-8123-8363a7ec19e6.png,3
imageData/Pentagon_06515ef6-2a8d-11ea-8123-8363a7ec19e6.png,5
imageData/Triangle_2ff566aa-2a86-11ea-8123-8363a7ec19e6.png,8
imageData/Pentagon_48f60016-2a99-11ea-8123-8363a7ec19e6.png,5
